   1.939032470300000E+01   1.386194670500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.793711413200000E+00   9.793711413200000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.938032583400000E+01   1.386179631600000E+01   3.999999851000000E-01   3.999999851000000E-01   9.793604983000000E+00   9.793604983000000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.937032696800000E+01   1.386164577100000E+01   3.999999851000000E-01   3.999999851000000E-01   9.793498443000001E+00   9.793498443000001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.936032810500000E+01   1.386149507100000E+01   3.999999851000000E-01   3.999999851000000E-01   9.793391793000000E+00   9.793391793000000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.935032924400000E+01   1.386134421500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.793285032800000E+00   9.793285032800000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.934033038500000E+01   1.386119320300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.793178162200000E+00   9.793178162200000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.933033152900000E+01   1.386104203500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.793071181100000E+00   9.793071181100000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.932033267400000E+01   1.386089071000000E+01   3.999999851000000E-01   3.999999851000000E-01   9.792964089300000E+00   9.792964089300000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.931033382300000E+01   1.386073922900000E+01   3.999999851000000E-01   3.999999851000000E-01   9.792856886599999E+00   9.792856886599999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.930033497300000E+01   1.386058759100000E+01   3.999999851000000E-01   3.999999851000000E-01   9.792749572900000E+00   9.792749572900000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.929033612700000E+01   1.386043579600000E+01   3.999999851000000E-01   3.999999851000000E-01   9.792642147900001E+00   9.792642147900001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.928033728200000E+01   1.386028384300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.792534611500001E+00   9.792534611500001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.927033844000000E+01   1.386013173300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.792426963600001E+00   9.792426963600001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.926033960000000E+01   1.385997946500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.792319203900000E+00   9.792319203900000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.925034076300000E+01   1.385982703800000E+01   3.999999851000000E-01   3.999999851000000E-01   9.792211332300001E+00   9.792211332300001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.924034192800000E+01   1.385967445300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.792103348600000E+00   9.792103348600000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.923034309600000E+01   1.385952171000000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791995252700000E+00   9.791995252700000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.922034426500000E+01   1.385936880800000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791887044299999E+00   9.791887044299999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.921034543800000E+01   1.385921574600000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791778723200000E+00   9.791778723200000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.920034661300000E+01   1.385906252600000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791670289400001E+00   9.791670289400001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.919034779000000E+01   1.385890914500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791561742700001E+00   9.791561742700001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.918034897000000E+01   1.385875560500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791453082700000E+00   9.791453082700000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.917035015200000E+01   1.385860190500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791344309499999E+00   9.791344309499999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.916035133700000E+01   1.385844804400000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791235422800000E+00   9.791235422800000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.915035252400000E+01   1.385829402200000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791126422300000E+00   9.791126422300000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.914035371400000E+01   1.385813984000000E+01   3.999999851000000E-01   3.999999851000000E-01   9.791017308100001E+00   9.791017308100001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.913035490600000E+01   1.385798549700000E+01   3.999999851000000E-01   3.999999851000000E-01   9.790908079799999E+00   9.790908079799999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.912035610000000E+01   1.385783099200000E+01   3.999999851000000E-01   3.999999851000000E-01   9.790798737199999E+00   9.790798737199999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.911035729800000E+01   1.385767632600000E+01   3.999999851000000E-01   3.999999851000000E-01   9.790689280300001E+00   9.790689280300001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.910035849700000E+01   1.385752149700000E+01   3.999999851000000E-01   3.999999851000000E-01   9.790579708799999E+00   9.790579708799999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.909035969900000E+01   1.385736650700000E+01   3.999999851000000E-01   3.999999851000000E-01   9.790470022599999E+00   9.790470022599999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.908036090400000E+01   1.385721135400000E+01   3.999999851000000E-01   3.999999851000000E-01   9.790360221500000E+00   9.790360221500000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.907036211100000E+01   1.385705603800000E+01   3.999999851000000E-01   3.999999851000000E-01   9.790250305200001E+00   9.790250305200001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.906036332100000E+01   1.385690056000000E+01   3.999999851000000E-01   3.999999851000000E-01   9.790140273600000E+00   9.790140273600000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.905036453300000E+01   1.385674491800000E+01   3.999999851000000E-01   3.999999851000000E-01   9.790030126600000E+00   9.790030126600000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.904036574800000E+01   1.385658911300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.789919863900000E+00   9.789919863900000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.903036696600000E+01   1.385643314500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.789809485299999E+00   9.789809485299999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.902036818600000E+01   1.385627701200000E+01   3.999999851000000E-01   3.999999851000000E-01   9.789698990800000E+00   9.789698990800000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.901036940800000E+01   1.385612071500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.789588380000000E+00   9.789588380000000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.900037063300000E+01   1.385596425400000E+01   3.999999851000000E-01   3.999999851000000E-01   9.789477652800000E+00   9.789477652800000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.899037186100000E+01   1.385580762800000E+01   3.999999851000000E-01   3.999999851000000E-01   9.789366809100001E+00   9.789366809100001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.898037309100000E+01   1.385565083700000E+01   3.999999851000000E-01   3.999999851000000E-01   9.789255848600000E+00   9.789255848600000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.897037432400000E+01   1.385549388100000E+01   3.999999851000000E-01   3.999999851000000E-01   9.789144771200000E+00   9.789144771200000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.896037556000000E+01   1.385533675900000E+01   3.999999851000000E-01   3.999999851000000E-01   9.789033576700000E+00   9.789033576700000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.895037679800000E+01   1.385517947200000E+01   3.999999851000000E-01   3.999999851000000E-01   9.788922264800000E+00   9.788922264800000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.894037803900000E+01   1.385502201800000E+01   3.999999851000000E-01   3.999999851000000E-01   9.788810835500000E+00   9.788810835500000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.893037928200000E+01   1.385486439800000E+01   3.999999851000000E-01   3.999999851000000E-01   9.788699288400000E+00   9.788699288400000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.892038052800000E+01   1.385470661200000E+01   3.999999851000000E-01   3.999999851000000E-01   9.788587623500000E+00   9.788587623500000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.891038177600000E+01   1.385454865900000E+01   3.999999851000000E-01   3.999999851000000E-01   9.788475840600000E+00   9.788475840600000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.890038302800000E+01   1.385439053900000E+01   3.999999851000000E-01   3.999999851000000E-01   9.788363939400000E+00   9.788363939400000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.889038428200000E+01   1.385423225100000E+01   3.999999851000000E-01   3.999999851000000E-01   9.788251919800000E+00   9.788251919800000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.888038553800000E+01   1.385407379600000E+01   3.999999851000000E-01   3.999999851000000E-01   9.788139781500000E+00   9.788139781500000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.887038679700000E+01   1.385391517300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.788027524500000E+00   9.788027524500000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.886038805900000E+01   1.385375638200000E+01   3.999999851000000E-01   3.999999851000000E-01   9.787915148400000E+00   9.787915148400000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.885038932400000E+01   1.385359742200000E+01   3.999999851000000E-01   3.999999851000000E-01   9.787802653200000E+00   9.787802653200000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.884039059100000E+01   1.385343829400000E+01   3.999999851000000E-01   3.999999851000000E-01   9.787690038599999E+00   9.787690038599999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.883039186100000E+01   1.385327899700000E+01   3.999999851000000E-01   3.999999851000000E-01   9.787577304499999E+00   9.787577304499999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.882039313400000E+01   1.385311953000000E+01   3.999999851000000E-01   3.999999851000000E-01   9.787464450500000E+00   9.787464450500000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.881039440900000E+01   1.385295989400000E+01   3.999999851000000E-01   3.999999851000000E-01   9.787351476700000E+00   9.787351476700000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.880039568700000E+01   1.385280008900000E+01   3.999999851000000E-01   3.999999851000000E-01   9.787238382700000E+00   9.787238382700000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.879039696800000E+01   1.385264011300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.787125168299999E+00   9.787125168299999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.878039825200000E+01   1.385247996700000E+01   3.999999851000000E-01   3.999999851000000E-01   9.787011833499999E+00   9.787011833499999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.877039953800000E+01   1.385231965000000E+01   3.999999851000000E-01   3.999999851000000E-01   9.786898377900000E+00   9.786898377900000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.876040082700000E+01   1.385215916300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.786784801500000E+00   9.786784801500000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.875040211900000E+01   1.385199850400000E+01   3.999999851000000E-01   3.999999851000000E-01   9.786671103900000E+00   9.786671103900000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.874040341400000E+01   1.385183767500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.786557285000001E+00   9.786557285000001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.873040471100000E+01   1.385167667300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.786443344700000E+00   9.786443344700000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.872040601100000E+01   1.385151550000000E+01   3.999999851000000E-01   3.999999851000000E-01   9.786329282700001E+00   9.786329282700001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.871040731400000E+01   1.385135415400000E+01   3.999999851000000E-01   3.999999851000000E-01   9.786215098800000E+00   9.786215098800000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.870040861900000E+01   1.385119263600000E+01   3.999999851000000E-01   3.999999851000000E-01   9.786100792799999E+00   9.786100792799999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.869040992800000E+01   1.385103094500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.785986364599999E+00   9.785986364599999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.868041123900000E+01   1.385086908100000E+01   3.999999851000000E-01   3.999999851000000E-01   9.785871813900000E+00   9.785871813900000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.867041255300000E+01   1.385070704300000E+01   3.999999851000000E-01   3.999999851000000E-01   9.785757140499999E+00   9.785757140499999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.866041387000000E+01   1.385054483200000E+01   3.999999851000000E-01   3.999999851000000E-01   9.785642344299999E+00   9.785642344299999E+00   0.000000000000000E+00   0.000000000000000E+00
   1.865041519000000E+01   1.385038244800000E+01   3.999999851000000E-01   3.999999851000000E-01   9.785527425000000E+00   9.785527425000000E+00   0.000000000000000E+00   0.000000000000000E+00
   1.864041651300000E+01   1.385021988900000E+01   3.999999851000000E-01   3.999999851000000E-01   9.785412382500001E+00   9.785412382500001E+00   0.000000000000000E+00   0.000000000000000E+00
   1.863041783800000E+01   1.385005715500000E+01   3.999999851000000E-01   3.999999851000000E-01   9.785297216500000E+00   9.785297216500000E+00   0.000000000000000E+00   0.000000000000000E+00
